[2024-09-01 07:01:40] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116fd90b3-UfQFZi.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/general/icons/icons.css?simply_static_page=11656
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/general/icons/icons.css?simply_static_page=11656
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 326 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/general/icons/icons.css
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116fd90b3-UfQFZi.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/general/icons/icons.css
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:159] Adding 4 URLs to the queue
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:07] [class-ss-page.php:119] Checking Content Identical:22d2f0d14bc1f9f17e34f06ed9b9321ece86201d===. Value: FALSE
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/general/enqueue-scripts.php
[2024-09-01 07:02:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 1713
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116fdb040-TckOMt.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/general/enqueue-scripts.php?simply_static_page=11657
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/general/enqueue-scripts.php?simply_static_page=11657
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/general/enqueue-scripts.php
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116fdb040-TckOMt.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/general/enqueue-scripts.php
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:07] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/gp-premium.php
[2024-09-01 07:02:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 1713
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116fdcdee-o539YM.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/gp-premium.php?simply_static_page=11658
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/gp-premium.php?simply_static_page=11658
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/gp-premium.php
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116fdcdee-o539YM.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/gp-premium.php
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:07] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/disable-elements/generate-disable-elements.php
[2024-09-01 07:02:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 1713
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116fdecf9-NMO2ti.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/disable-elements/generate-disable-elements.php?simply_static_page=11659
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/disable-elements/generate-disable-elements.php?simply_static_page=11659
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/disable-elements/generate-disable-elements.php
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116fdecf9-NMO2ti.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/disable-elements/generate-disable-elements.php
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:07] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/disable-elements/functions/functions.php
[2024-09-01 07:02:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 1713
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116fe0b39-wSelWJ.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/disable-elements/functions/functions.php?simply_static_page=11660
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/disable-elements/functions/functions.php?simply_static_page=11660
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/disable-elements/functions/functions.php
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116fe0b39-wSelWJ.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/disable-elements/functions/functions.php
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:07] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/wpml-config.xml
[2024-09-01 07:02:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 1713
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116fe2ac0-3u60Qh.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/wpml-config.xml?simply_static_page=11661
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/wpml-config.xml?simply_static_page=11661
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 7353 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/xml
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/wpml-config.xml
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116fe2ac0-3u60Qh.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/wpml-config.xml
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:07] [class-ss-page.php:119] Checking Content Identical:10739f6192bdbe3c5d6f65b2710c8ce5ccdbddee===. Value: FALSE
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/class-make-css.php
[2024-09-01 07:02:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 1713
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116fe49ae-2SzHmH.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/class-make-css.php?simply_static_page=11662
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/class-make-css.php?simply_static_page=11662
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/library/class-make-css.php
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116fe49ae-2SzHmH.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/library/class-make-css.php
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:07] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/alpha-color-picker/wp-color-picker-alpha.js
[2024-09-01 07:02:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 1713
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116fe6869-XhhQhQ.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/alpha-color-picker/wp-color-picker-alpha.js?simply_static_page=11663
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/alpha-color-picker/wp-color-picker-alpha.js?simply_static_page=11663
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 16863 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/library/alpha-color-picker/wp-color-picker-alpha.js
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116fe6869-XhhQhQ.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/library/alpha-color-picker/wp-color-picker-alpha.js
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:07] [class-ss-page.php:119] Checking Content Identical:549841c1144173045e4856a3a7bc579eab1cc373===. Value: FALSE
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/alpha-color-picker/wp-color-picker-alpha.min.js
[2024-09-01 07:02:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 1713
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116fe8861-jBjbdO.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/alpha-color-picker/wp-color-picker-alpha.min.js?simply_static_page=11664
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/alpha-color-picker/wp-color-picker-alpha.min.js?simply_static_page=11664
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 6844 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/library/alpha-color-picker/wp-color-picker-alpha.min.js
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116fe8861-jBjbdO.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/library/alpha-color-picker/wp-color-picker-alpha.min.js
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:07] [class-ss-page.php:119] Checking Content Identical:42c51b5de48167b0654702d56c75578050b5a22d===. Value: FALSE
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/sanitize.php
[2024-09-01 07:02:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 1713
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116fea598-jWck7h.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/sanitize.php?simply_static_page=11665
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/sanitize.php?simply_static_page=11665
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/library/customizer/sanitize.php
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116fea598-jWck7h.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/library/customizer/sanitize.php
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:07] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/class-information-control.php
[2024-09-01 07:02:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 1713
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116fec92e-0T1yjP.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/class-information-control.php?simply_static_page=11666
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/class-information-control.php?simply_static_page=11666
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/library/customizer/controls/class-information-control.php
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116fec92e-0T1yjP.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/library/customizer/controls/class-information-control.php
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:07] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/css/button-actions.css
[2024-09-01 07:02:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 1713
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116fee8e2-EvaOxU.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/css/button-actions.css?simply_static_page=11667
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/css/button-actions.css?simply_static_page=11667
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 443 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/library/customizer/controls/css/button-actions.css
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116fee8e2-EvaOxU.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/library/customizer/controls/css/button-actions.css
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:07] [class-ss-page.php:119] Checking Content Identical:35a6faee65d07a215698c952b4509945c788f021===. Value: FALSE
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/css/section-shortcuts.css
[2024-09-01 07:02:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 1713
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116ff08d9-5cdDHg.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/css/section-shortcuts.css?simply_static_page=11668
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/css/section-shortcuts.css?simply_static_page=11668
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 788 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/library/customizer/controls/css/section-shortcuts.css
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116ff08d9-5cdDHg.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/library/customizer/controls/css/section-shortcuts.css
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:07] [class-ss-page.php:119] Checking Content Identical:a0805f83820043727ecdb4cd1dfe3410fad55a4d===. Value: FALSE
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/css/alpha-color-picker.css
[2024-09-01 07:02:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 1713
[2024-09-01 07:02:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4116ff2975-MC2uxD.tmp
[2024-09-01 07:02:07] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/css/alpha-color-picker.css?simply_static_page=11669
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/css/alpha-color-picker.css?simply_static_page=11669
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:103] Filesize: 729 bytes
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-01 07:02:07] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/gp-premium/library/customizer/controls/css/alpha-color-picker.css
[2024-09-01 07:02:08] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4116ff2975-MC2uxD.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/gp-premium/library/customizer/controls/css/alpha-color-picker.css
[2024-09-01 07:02:08] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:02:08] [class-ss-fetch-urls-task.php:159] Adding 1 URLs to the queue
[2024-09-01 07:02:08] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:02:08] [class-ss-page.php:119] Checking Content Identical:962b8b3cce702dd849798902effe2a5474a9243c===. Value: FALSE
[2024-09-01 07:02:08] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/css/title-customizer.css
[2024-09-01 07:02:08] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 1713
[2024-09-01 07:02:08] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:02:08] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4117000770-2iIhiB.tmp
[2024-09-01 07:02:08] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/css/title-customizer.css?simply_static_page=11670
[2024-09-01 07:02:08] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/gp-premium/library/customizer/controls/css/title-customizer.css?simply_static_page=11670
